Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
ceae054f0008c8be,https://si.linkedin.com/jobs/view/data-lead-growth-analytics-at-meetminded-4424560940,Data Lead (Growth & Analytics),,scraped,2026-07-07T02:25:39.895787,
7219123513a8610d,https://si.linkedin.com/jobs/view/as-t-specialist-iii-m-%C5%BE-d-at-novartis-in-slovenia-4384437952,AS&T Specialist III (m/ž/d),,scraped,2026-07-07T02:25:47.124531,
4bc43957dcb6b69d,https://si.linkedin.com/jobs/view/senior-data-scientist-at-meetminded-4435509894,Senior Data Scientist,,scraped,2026-07-07T02:25:53.376715,
015173333c48cac5,https://si.linkedin.com/jobs/view/sodelavec-za-obra%C4%8Dun-provizij-m-%C5%BE-at-generali-slovenija-4433149713,Sodelavec za obračun provizij (m/ž),,scraped,2026-07-07T02:26:00.072612,
630051e702177587,https://si.linkedin.com/jobs/view/ai-developer-at-tasty-dose-4423330488,AI Developer,,scraped,2026-07-07T02:26:09.036582,
f98e8be23517efdd,https://si.linkedin.com/jobs/view/electrical-technician-f-m-d-at-freudenberg-performance-materials-4376819969,Electrical Technician (f/m/d),,scraped,2026-07-07T02:26:22.596575,
f0059c0fee85d783,https://si.linkedin.com/jobs/view/mid-senior-account-manager-at-blueocean-gaming-4435105961,Mid/Senior Account Manager,BlueOcean Gaming,posted,2026-07-07T02:26:44.031808,45
3bd5273ead594432,https://si.linkedin.com/jobs/view/sodelavec-ka-za-delo-v-trgovini-at-wolt-4436030552,Sodelavec/ka za delo v trgovini,,scraped,2026-07-07T02:26:46.945952,
b7d603609a7e8801,https://si.linkedin.com/jobs/view/pripravnik-finan%C4%8Dni-kontrolor-svetovalec-4042-oddelek-za-informiranje-in-register-finan%C4%8Dni-urad-celje-at-vlada-republike-slovenije-4436792577,"Pripravnik finančni kontrolor svetovalec (4042), Oddelek za informiranje in register, Finančni urad Celje",,scraped,2026-07-07T02:26:54.408275,
e12002e4aa2efb1d,https://si.linkedin.com/jobs/view/direktor-oddelka-upravljanja-podatkov-in-umetne-inteligence-head-of-data-and-ai-governance-m-%C5%BE-at-otp-banka-slovenija-4432799001,Direktor Oddelka upravljanja podatkov in umetne inteligence (Head of Data and AI Governance) (m/ž),,scraped,2026-07-07T02:27:01.467943,
c8c0ae58e8d677c6,https://si.linkedin.com/jobs/view/pripravnik-finan%C4%8Dni-kontrolor-svetovalec-2013-oddelek-za-dohodnino-1-finan%C4%8Dni-urad-maribor-at-vlada-republike-slovenije-4436787865,"Pripravnik finančni kontrolor svetovalec (2013), Oddelek za dohodnino 1, Finančni urad Maribor",,scraped,2026-07-07T02:27:09.331546,
a9429621d1830f4d,https://si.linkedin.com/jobs/view/pripravnik-finan%C4%8Dni-kontrolor-svetovalec-4042-oddelek-za-rezidentstvo-finan%C4%8Dni-urad-velenje-at-vlada-republike-slovenije-4436785970,"Pripravnik finančni kontrolor svetovalec (4042), Oddelek za rezidentstvo, Finančni urad Velenje",,scraped,2026-07-07T02:27:16.192808,
19e1b37be90089bf,https://si.linkedin.com/jobs/view/pripravnik-finan%C4%8Dni-kontrolor-svetovalec-2013-oddelek-za-ddv-finan%C4%8Dni-urad-koper-at-vlada-republike-slovenije-4436903228,"Pripravnik finančni kontrolor svetovalec (2013), Oddelek za DDV, Finančni urad Koper",,scraped,2026-07-07T02:27:23.526706,
6dc68ad9999dab06,https://si.linkedin.com/jobs/view/chief-sap-fico-consultant-at-epam-systems-4364140853,Chief SAP FICO Consultant,EPAM Systems,posted,2026-07-07T02:27:43.362852,47
b68b3d4fa043279e,https://si.linkedin.com/jobs/view/sap-logistics-consultant-sd-s-4hana-at-epam-systems-4418762477,"SAP Logistics Consultant SD, S/4HANA",EPAM Systems,scraped,2026-07-07T02:27:57.163043,
3d576493ed2d16b9,https://si.linkedin.com/jobs/view/senior-software-engineer-python-agent-evaluation-freelance-remote-100%2B-openings-at-braintrust-4436123811,Senior Software Engineer (Python) - Agent Evaluation - Freelance/Remote 100+ openings,,scraped,2026-07-07T02:27:59.758279,
50b724de57318a31,https://si.linkedin.com/jobs/view/senior-software-engineer-java-remote-work-ref%23293739-at-bairesdev-4426562407,Senior Software Engineer (Java) - Remote Work | REF#293739,BairesDev,posted,2026-07-07T02:28:32.735903,49
